Date,Above,Below,Total,Percentage,Index_Close
2015-10-12,1,2,3,33.33333333333333,171.79534435395075
2015-10-13,1,2,3,33.33333333333333,172.33965032739832
2015-10-14,1,2,3,33.33333333333333,170.1212568852405
2015-10-15,1,2,3,33.33333333333333,172.81064566644463
2015-10-16,1,2,3,33.33333333333333,172.51599839033807
2015-10-19,1,2,3,33.33333333333333,171.29415332614494
2015-10-20,1,2,3,33.33333333333333,171.60946408646498
2015-10-21,1,2,3,33.33333333333333,173.5234778494019
2015-10-23,1,2,3,33.33333333333333,173.45158909357835
2015-10-26,1,2,3,33.33333333333333,171.27676063362742
2015-10-27,1,2,3,33.33333333333333,173.0642987762387
2015-10-28,1,2,3,33.33333333333333,171.84411685418758
2015-10-29,1,2,3,33.33333333333333,168.4203350984208
2015-10-30,1,2,3,33.33333333333333,168.9735075606851
2015-11-02,1,2,3,33.33333333333333,169.5978695174722
2015-11-03,1,2,3,33.33333333333333,173.375029705943
2015-11-04,1,2,3,33.33333333333333,175.87987279278096
2015-11-05,1,2,3,33.33333333333333,173.03339193693986
2015-11-06,1,2,3,33.33333333333333,163.60470655231262
2015-11-09,1,2,3,33.33333333333333,162.16698842256235
2015-11-10,1,2,3,33.33333333333333,160.85148066064292
2015-11-13,1,2,3,33.33333333333333,161.95230645323016
2015-11-16,1,2,3,33.33333333333333,161.00074038146843
2015-11-17,1,2,3,33.33333333333333,159.8045384163279
2015-11-18,1,2,3,33.33333333333333,155.16520770810206
2015-11-19,1,2,3,33.33333333333333,155.97832438908776
2015-11-20,1,2,3,33.33333333333333,156.84095477591887
2015-11-23,1,2,3,33.33333333333333,155.0243435661355
2015-11-24,1,2,3,33.33333333333333,155.88491282024586
2015-11-26,1,2,3,33.33333333333333,156.11357390171324
2015-11-27,1,2,3,33.33333333333333,159.03079083147517
2015-11-30,1,2,3,33.33333333333333,159.89605589259293
2015-12-01,1,2,3,33.33333333333333,159.51888403078306
2015-12-02,1,2,3,33.33333333333333,158.67098421416694
2015-12-03,1,2,3,33.33333333333333,157.408774824059
2015-12-04,1,2,3,33.33333333333333,154.19333962400756
2015-12-07,1,2,3,33.33333333333333,153.8706562372581
2015-12-08,1,2,3,33.33333333333333,150.04248202010385
2015-12-09,1,2,3,33.33333333333333,150.01822947959772
2015-12-10,1,2,3,33.33333333333333,148.25019699765568
2015-12-11,1,2,3,33.33333333333333,149.13864257101062
2015-12-14,1,2,3,33.33333333333333,153.30889966114788
2015-12-15,1,2,3,33.33333333333333,152.52709109608412
2015-12-16,1,2,3,33.33333333333333,153.87284620629939
2015-12-17,1,2,3,33.33333333333333,157.98593905471705
2015-12-18,1,2,3,33.33333333333333,156.79536247518175
2015-12-21,1,2,3,33.33333333333333,159.61835651141294
2015-12-22,1,2,3,33.33333333333333,158.06398980848448
2015-12-23,1,2,3,33.33333333333333,159.2402683147366
2015-12-24,1,2,3,33.33333333333333,157.79288235797978
2015-12-28,1,2,3,33.33333333333333,157.63386642811565
2015-12-29,1,2,3,33.33333333333333,159.4236663695171
2015-12-30,1,2,3,33.33333333333333,159.5725751417865
2015-12-31,1,2,3,33.33333333333333,160.3422793949218
2016-01-01,1,2,3,33.33333333333333,160.83354197436512
2016-01-04,1,2,3,33.33333333333333,156.1575796040583
2016-01-05,1,2,3,33.33333333333333,159.80051412797295
2016-01-06,1,2,3,33.33333333333333,159.47045823678616
2016-01-07,1,2,3,33.33333333333333,151.50596497624574
2016-01-08,1,2,3,33.33333333333333,154.14833227883003
2016-01-11,1,2,3,33.33333333333333,152.70039409796135
2016-01-12,1,2,3,33.33333333333333,151.10129217905194
2016-01-13,1,2,3,33.33333333333333,149.6111324265919
2016-01-14,1,2,3,33.33333333333333,147.26148626302717
2016-01-15,1,2,3,33.33333333333333,140.23216604506862
